TSLA
Date,Open,High,Low,Prices,Adj Close,Volume
2019-05-22,199.10000610351600,203.94000244140600,191.77999877929700,192.72999572753900,192.72999572753900,18685200
2019-05-23,194.33999633789100,199.47000122070300,186.22000122070300,195.49000549316400,195.49000549316400,26547100
2019-05-24,199.8300018310550,199.97999572753900,188.75,190.6300048828130,190.6300048828130,14136600
2019-05-28,191.1999969482420,195.0,187.85000610351600,188.6999969482420,188.6999969482420,10312900
2019-05-29,187.10000610351600,192.38999938964800,185.0399932861330,189.86000061035200,189.86000061035200,11968600
2019-05-30,188.75,192.25999450683600,187.02000427246100,188.22000122070300,188.22000122070300,7926500
2019-05-31,185.10000610351600,189.9199981689450,184.10000610351600,185.16000366210900,185.16000366210900,10406700
2019-06-03,185.50999450683600,186.67999267578100,176.99000549316400,178.97000122070300,178.97000122070300,13064400
2019-06-04,181.10000610351600,193.97999572753900,179.61000061035200,193.60000610351600,193.60000610351600,13807500
2019-06-05,198.67999267578100,201.27999877929700,191.85000610351600,196.58999633789100,196.58999633789100,13510800
2019-06-06,204.44000244140600,211.0,201.8000030517580,205.9499969482420,205.9499969482420,20242200
2019-06-07,205.0,210.83999633789100,203.5,204.5,204.5,16003500
2019-06-10,210.25,216.94000244140600,209.00999450683600,212.8800048828130,212.8800048828130,10585000
2019-06-11,219.13999938964800,220.89999389648400,213.5,217.10000610351600,217.10000610351600,11653500
2019-06-12,222.9499969482420,223.3800048828130,209.0,209.25999450683600,209.25999450683600,15186200
2019-06-13,210.3800048828130,214.89999389648400,207.50999450683600,213.91000366210900,213.91000366210900,8168300
2019-06-14,211.25,216.64999389648400,210.39999389648400,214.9199981689450,214.9199981689450,7433400
2019-06-17,215.47999572753900,227.0,214.27000427246100,225.02999877929700,225.02999877929700,12316800
2019-06-18,228.72000122070300,234.74000549316400,222.55999755859400,224.74000549316400,224.74000549316400,12715800
2019-06-19,225.11000061035200,227.77000427246100,221.05999755859400,226.42999267578100,226.42999267578100,6575100
2019-06-20,223.0,226.89999389648400,216.35000610351600,219.6199951171880,219.6199951171880,11863500
2019-06-21,216.22000122070300,222.17999267578100,215.5,221.86000061035200,221.86000061035200,8202100
2019-06-24,223.24000549316400,225.86000061035200,221.02000427246100,223.63999938964800,223.63999938964800,5750800
2019-06-25,224.38999938964800,225.33999633789100,219.49000549316400,219.75999450683600,219.75999450683600,6182100
2019-06-26,220.30999755859400,227.22999572753900,218.10000610351600,219.27000427246100,219.27000427246100,8507200
2019-06-27,219.4499969482420,222.89999389648400,217.35000610351600,222.83999633789100,222.83999633789100,6339700
2019-06-28,220.99000549316400,225.1699981689450,220.8000030517580,223.4600067138670,223.4600067138670,6851400
2019-07-01,230.2100067138670,233.10000610351600,226.27999877929700,227.1699981689450,227.1699981689450,8238000
2019-07-02,228.88999938964800,229.14999389648400,222.22000122070300,224.5500030517580,224.5500030517580,9259000
2019-07-03,239.38999938964800,241.57000732421900,234.50999450683600,234.89999389648400,234.89999389648400,14201100
2019-07-05,234.57000732421900,235.4499969482420,230.8000030517580,233.10000610351600,233.10000610351600,7065700
2019-07-08,231.24000549316400,232.25,228.66000366210900,230.33999633789100,230.33999633789100,5880500
2019-07-09,228.97000122070300,231.0,227.27999877929700,230.05999755859400,230.05999755859400,6190800
2019-07-10,234.14999389648400,238.94000244140600,233.13999938964800,238.9199981689450,238.9199981689450,9145700
2019-07-11,238.13999938964800,241.5,235.8000030517580,238.60000610351600,238.60000610351600,7514400
2019-07-12,239.75,245.3800048828130,239.7100067138670,245.0800018310550,245.0800018310550,9200500
2019-07-15,248.0,254.4199981689450,244.86000061035200,253.5,253.5,11000100
2019-07-16,249.3000030517580,253.52999877929700,247.92999267578100,252.3800048828130,252.3800048828130,8149000
2019-07-17,255.6699981689450,258.30999755859400,253.35000610351600,254.86000061035200,254.86000061035200,9764700
2019-07-18,255.0500030517580,255.75,251.88999938964800,253.5399932861330,253.5399932861330,4764500
2019-07-19,255.69000244140600,259.9599914550780,254.6199951171880,258.17999267578100,258.17999267578100,7048400
2019-07-22,258.75,262.1499938964840,254.19000244140600,255.67999267578100,255.67999267578100,6842400
2019-07-23,256.7099914550780,260.4800109863280,254.5,260.1700134277340,260.1700134277340,5023100
2019-07-24,259.1700134277340,266.07000732421900,258.1600036621090,264.8800048828130,264.8800048828130,11072800
2019-07-25,233.5,234.5,225.5500030517580,228.82000732421900,228.82000732421900,22418300
2019-07-26,226.9199981689450,230.25999450683600,222.25,228.0399932861330,228.0399932861330,10027700
2019-07-29,227.08999633789100,235.94000244140600,226.02999877929700,235.77000427246100,235.77000427246100,9273300
2019-07-30,232.89999389648400,243.36000061035200,232.17999267578100,242.25999450683600,242.25999450683600,8109000
2019-07-31,243.0,246.67999267578100,236.64999389648400,241.61000061035200,241.61000061035200,9178200
2019-08-01,242.64999389648400,244.50999450683600,231.77000427246100,233.85000610351600,233.85000610351600,8259500
2019-08-02,231.35000610351600,236.27000427246100,229.22999572753900,234.33999633789100,234.33999633789100,6136500
2019-08-05,229.60000610351600,231.3699951171880,225.77999877929700,228.32000732421900,228.32000732421900,7028300
2019-08-06,231.8800048828130,232.5,225.75,230.75,230.75,5564200
2019-08-07,226.5,233.57000732421900,225.8000030517580,233.4199981689450,233.4199981689450,4776500
2019-08-08,234.4499969482420,239.8000030517580,232.64999389648400,238.3000030517580,238.3000030517580,5274300
2019-08-09,236.0500030517580,238.9600067138670,233.80999755859400,235.00999450683600,235.00999450683600,3898200
2019-08-12,232.99000549316400,235.77000427246100,228.75,229.00999450683600,229.00999450683600,4663900
2019-08-13,228.80999755859400,236.0,227.5500030517580,235.0,235.0,4848100
2019-08-14,231.2100067138670,231.5,216.69000244140600,219.6199951171880,219.6199951171880,9562600
2019-08-15,220.86000061035200,221.55999755859400,211.5500030517580,215.63999938964800,215.63999938964800,8159600
2019-08-16,216.66000366210900,222.24000549316400,216.02000427246100,219.94000244140600,219.94000244140600,5098500
2019-08-19,224.2100067138670,227.8300018310550,221.6999969482420,226.8300018310550,226.8300018310550,5309600
2019-08-20,227.6199951171880,229.08999633789100,224.5399932861330,225.86000061035200,225.86000061035200,4125200
2019-08-21,222.00999450683600,223.22000122070300,217.60000610351600,220.8300018310550,220.8300018310550,7794300
2019-08-22,222.8000030517580,225.39999389648400,218.22000122070300,222.14999389648400,222.14999389648400,6559000
2019-08-23,219.97000122070300,221.1699981689450,211.0,211.39999389648400,211.39999389648400,8538600
2019-08-26,213.60000610351600,215.02000427246100,211.5399932861330,215.0,215.0,5051900
2019-08-27,215.74000549316400,218.8000030517580,212.02999877929700,214.0800018310550,214.0800018310550,5416200
2019-08-28,213.69000244140600,217.25,212.30999755859400,215.58999633789100,215.58999633789100,3225500
2019-08-29,219.0,223.39999389648400,218.0,221.7100067138670,221.7100067138670,5179500
2019-08-30,229.14999389648400,232.44000244140600,224.2100067138670,225.61000061035200,225.61000061035200,9320600
2019-09-03,224.0800018310550,228.9499969482420,223.16000366210900,225.00999450683600,225.00999450683600,5354100
2019-09-04,226.88999938964800,228.4600067138670,219.2100067138670,220.67999267578100,220.67999267578100,5761000
2019-09-05,222.5,229.8000030517580,220.85000610351600,229.5800018310550,229.5800018310550,7395300
2019-09-06,227.1999969482420,229.63999938964800,225.1699981689450,227.4499969482420,227.4499969482420,4189400
2019-09-09,230.0,233.75999450683600,229.22999572753900,231.7899932861330,231.7899932861330,4802700
2019-09-10,230.8000030517580,235.5399932861330,228.94000244140600,235.5399932861330,235.5399932861330,4883700
2019-09-11,237.3800048828130,248.1699981689450,236.0,247.10000610351600,247.10000610351600,10042800
2019-09-12,247.6999969482420,253.5,244.39999389648400,245.8699951171880,245.8699951171880,8581200
2019-09-13,246.9600067138670,248.4499969482420,244.8699951171880,245.1999969482420,245.1999969482420,5313100
2019-09-16,246.0,247.42999267578100,241.1699981689450,242.80999755859400,242.80999755859400,4728100
2019-09-17,242.47000122070300,245.60000610351600,240.3699951171880,244.7899932861330,244.7899932861330,3865400
2019-09-18,245.0,248.1699981689450,242.3699951171880,243.49000549316400,243.49000549316400,4170200
2019-09-19,246.0,247.94000244140600,244.83999633789100,246.60000610351600,246.60000610351600,4795800
2019-09-20,246.49000549316400,246.9499969482420,238.16000366210900,240.6199951171880,240.6199951171880,6353000
2019-09-23,240.0,245.17999267578100,239.22000122070300,241.22999572753900,241.22999572753900,4340200
2019-09-24,241.52000427246100,241.99000549316400,222.61000061035200,223.2100067138670,223.2100067138670,12891500
2019-09-25,224.55999755859400,228.97999572753900,218.36000061035200,228.6999969482420,228.6999969482420,9427100
2019-09-26,230.66000366210900,243.30999755859400,227.39999389648400,242.55999755859400,242.55999755859400,11884500
2019-09-27,242.1999969482420,248.7100067138670,238.72999572753900,242.1300048828130,242.1300048828130,11116400
2019-09-30,243.0,243.97999572753900,236.11000061035200,240.8699951171880,240.8699951171880,5879800
2019-10-01,241.5,245.9499969482420,239.1300048828130,244.69000244140600,244.69000244140600,6162600
2019-10-02,243.2899932861330,244.64999389648400,239.42999267578100,243.1300048828130,243.1300048828130,5631400
2019-10-03,231.86000061035200,234.47999572753900,224.27999877929700,233.02999877929700,233.02999877929700,15084500
2019-10-04,231.61000061035200,234.77999877929700,228.07000732421900,231.42999267578100,231.42999267578100,7995000
2019-10-07,229.8000030517580,238.55999755859400,228.5500030517580,237.72000122070300,237.72000122070300,8064200
2019-10-08,235.8699951171880,243.94000244140600,234.5,240.0500030517580,240.0500030517580,8678200
2019-10-09,241.32000732421900,247.3000030517580,240.64999389648400,244.52999877929700,244.52999877929700,6894400
2019-10-10,245.27999877929700,249.27999877929700,241.5800018310550,244.74000549316400,244.74000549316400,6283300
2019-10-11,247.14999389648400,251.0800018310550,246.80999755859400,247.88999938964800,247.88999938964800,8475400
2019-10-14,247.89999389648400,258.54998779296900,247.1300048828130,256.9599914550780,256.9599914550780,10205000
2019-10-15,257.70001220703100,260.0,254.1199951171880,257.8900146484380,257.8900146484380,6432800
2019-10-16,257.3900146484380,262.1000061035160,256.9200134277340,259.75,259.75,6684100
2019-10-17,262.5,264.7799987792970,260.1700134277340,261.9700012207030,261.9700012207030,4769300
2019-10-18,260.70001220703100,262.79998779296900,255.10000610351600,256.95001220703100,256.95001220703100,5749800
2019-10-21,258.3299865722660,259.5,250.17999267578100,253.5,253.5,5020300
2019-10-22,254.32000732421900,258.3299865722660,250.85000610351600,255.5800018310550,255.5800018310550,4600800
2019-10-23,254.5,256.1400146484380,251.35000610351600,254.67999267578100,254.67999267578100,5261100
2019-10-24,298.3699951171880,304.92999267578100,289.20001220703100,299.67999267578100,299.67999267578100,29720900
2019-10-25,297.7200012207030,330.0,296.1099853515630,328.1300048828130,328.1300048828130,30006100
2019-10-28,327.5400085449220,340.8399963378910,322.6000061035160,327.7099914550780,327.7099914550780,18870300
2019-10-29,319.989990234375,324.29998779296900,314.75,316.2200012207030,316.2200012207030,12684300
2019-10-30,313.0,318.7900085449220,309.9700012207030,315.010009765625,315.010009765625,9641800
2019-10-31,313.1000061035160,319.0,313.0,314.9200134277340,314.9200134277340,5067000
2019-11-01,316.32000732421900,316.4800109863280,309.79998779296900,313.30999755859400,313.30999755859400,6383900
2019-11-04,314.79998779296900,321.94000244140600,309.260009765625,317.4700012207030,317.4700012207030,8787000
2019-11-05,319.6199951171880,323.510009765625,316.1199951171880,317.2200012207030,317.2200012207030,6943400
2019-11-06,318.0,326.7200012207030,314.5,326.5799865722660,326.5799865722660,7940900
2019-11-07,329.1400146484380,341.5,328.0199890136720,335.5400085449220,335.5400085449220,14467300
2019-11-08,334.5,337.4599914550780,332.5,337.1400146484380,337.1400146484380,6069200
2019-11-11,343.95001220703100,349.19000244140600,342.0,345.0899963378910,345.0899963378910,9986700
2019-11-12,346.8999938964840,350.3699951171880,344.0400085449220,349.92999267578100,349.92999267578100,7359400
2019-11-13,355.0,356.3299865722660,345.17999267578100,346.1099853515630,346.1099853515630,8420100
2019-11-14,346.1099853515630,353.8399963378910,342.9100036621090,349.3500061035160,349.3500061035160,6464900
2019-11-15,350.6400146484380,352.79998779296900,348.3599853515630,352.1700134277340,352.1700134277340,4809000
2019-11-18,352.9200134277340,353.1499938964840,346.1000061035160,349.989990234375,349.989990234375,4400400
2019-11-19,351.75,359.989990234375,347.79998779296900,359.5199890136720,359.5199890136720,7724800
2019-11-20,360.0,361.20001220703100,349.57000732421900,352.2200012207030,352.2200012207030,6725100
2019-11-21,354.510009765625,360.8399963378910,354.0,354.8299865722660,354.8299865722660,6110000
2019-11-22,340.1600036621090,341.0,330.0,333.0400085449220,333.0400085449220,16870600
2019-11-25,344.32000732421900,344.57000732421900,334.4599914550780,336.3399963378910,336.3399963378910,12339500
2019-11-26,335.2699890136720,335.5,327.1000061035160,328.9200134277340,328.9200134277340,7947400
2019-11-27,331.1199951171880,333.92999267578100,328.57000732421900,331.2900085449220,331.2900085449220,5555600
2019-11-29,331.1099853515630,331.260009765625,327.5,329.94000244140600,329.94000244140600,2465600
2019-12-02,329.3999938964840,336.3800048828130,328.69000244140600,334.8699951171880,334.8699951171880,6074500
2019-12-03,332.6199951171880,337.9100036621090,332.19000244140600,336.20001220703100,336.20001220703100,6573700
2019-12-04,337.75,337.8599853515630,332.8500061035160,333.0299987792970,333.0299987792970,5533000
2019-12-05,332.8299865722660,334.4200134277340,327.25,330.3699951171880,330.3699951171880,3724600
2019-12-06,335.0,338.8599853515630,334.7699890136720,335.8900146484380,335.8900146484380,7612400
2019-12-09,336.5899963378910,344.45001220703100,335.0799865722660,339.5299987792970,339.5299987792970,9023100
2019-12-10,339.9599914550780,350.7300109863280,339.30999755859400,348.8399963378910,348.8399963378910,8828300
2019-12-11,351.8800048828130,357.19000244140600,351.0899963378910,352.70001220703100,352.70001220703100,6897800
2019-12-12,354.9200134277340,362.739990234375,353.2300109863280,359.67999267578100,359.67999267578100,7763900
